time,open,high,low,close
09:30,6068.17,6078.58,6056.46,6057.4
10:30,6057.35,6060.43,6038.02,6043.81
11:30,6043.67,6053.57,6038.51,6039.8
12:30,6039.92,6047.74,6035.77,6047.52
13:30,6047.47,6052.32,6044.77,6051.32
14:30,6051.37,6053.85,6046.05,6050.68
15:30,6050.51,6054.5,6048.93,6050.83
