time,open,high,low,close
09:30,6736.75,6741.27,6722.03,6728.69
10:30,6728.69,6749.91,6724.66,6741.2
11:30,6741.11,6749.0,6736.57,6748.61
12:30,6748.68,6752.16,6730.08,6738.02
13:30,6738.07,6747.2,6735.09,6745.19
14:30,6745.24,6746.56,6739.46,6741.22
15:30,6741.28,6745.69,6734.64,6734.76
