time,open,high,low,close
09:30,4452.81,4461.03,4450.97,4454.58
10:30,4454.6,4456.39,4449.41,4449.61
11:30,4449.53,4454.9,4448.33,4454.88
12:30,4454.89,4456.85,4452.5,4453.13
13:30,4453.1,4453.83,4433.43,4442.8
14:30,4442.79,4454.1,4419.47,4425.35
15:30,4425.33,4425.95,4401.38,4401.93
