time,open,high,low,close
09:30,4505.3,4519.56,4501.61,4514.66
10:30,4514.65,4521.17,4512.52,4515.61
11:30,4515.63,4515.77,4502.92,4508.93
12:30,4508.95,4510.69,4495.31,4504.63
13:30,4504.68,4511.94,4503.44,4511.5
14:30,4511.51,4513.86,4504.99,4508.11
15:30,4508.11,4510.82,4499.67,4503.62
