time,open,high,low,close
09:30,7663.38,7663.46,7638.17,7647.67
10:30,7647.55,7659.11,7642.18,7655.38
11:30,7655.35,7670.3,7652.81,7667.1
12:30,7667.16,7667.92,7651.55,7652.03
13:30,7652.11,7666.51,7648.84,7666.39
14:30,7666.23,7668.86,7656.47,7657.92
15:30,7657.76,7660.65,7650.93,7652.82
16:00,7652.86,7652.86,7652.86,7652.86
