time,open,high,low,close
09:30,5019.88,5019.88,4990.58,5011.44
10:30,5011.49,5013.52,4997.11,5012.3
11:30,5012.39,5030.05,5005.55,5029.33
12:30,5029.33,5038.31,5025.47,5032.49
13:30,5032.36,5053.15,5031.39,5036.33
14:30,5036.04,5057.75,5032.92,5056.92
15:30,5056.94,5056.98,5042.74,5049.33
