time,open,high,low,close
09:30,5785.87,5798.49,5746.53,5796.36
10:30,5796.14,5812.08,5784.38,5797.25
11:30,5797.01,5810.04,5731.79,5736.63
12:30,5736.72,5751.68,5721.59,5736.08
13:30,5736.09,5741.32,5712.14,5716.72
14:30,5716.59,5759.48,5711.64,5740.78
15:30,5740.7,5752.12,5726.74,5738.49
