time,open,high,low,close
09:30,6052.55,6054.75,6036.94,6037.84
10:30,6037.56,6056.96,6037.22,6049.45
11:30,6049.58,6057.68,6048.5,6051.3
12:30,6051.44,6056.1,6046.37,6048.17
13:30,6048.08,6050.47,6042.42,6042.98
14:30,6043.02,6043.42,6035.19,6037.21
15:30,6037.35,6053.8,6035.77,6050.31
