time,open,high,low,close
09:30,4366.21,4375.18,4355.41,4375.18
10:30,4375.18,4385.15,4374.23,4381.2
11:30,4381.27,4385.41,4371.63,4373.54
12:30,4373.55,4382.85,4369.59,4380.99
13:30,4381.03,4384.95,4380.86,4383.57
14:30,4383.61,4384.84,4377.09,4382.63
15:30,4382.56,4386.26,4373.03,4378.81
