time,open,high,low,close
09:30,6892.19,6913.37,6891.56,6912.88
10:30,6912.84,6915.18,6906.33,6912.83
11:30,6913.25,6920.38,6908.59,6909.91
12:30,6909.98,6914.17,6903.22,6910.03
13:30,6910.11,6914.22,6907.23,6908.36
14:30,6908.32,6909.39,6899.44,6905.57
15:30,6905.55,6907.49,6897.74,6902.74
