time,open,high,low,close
09:30,4559.43,4574.21,4554.71,4559.76
10:30,4559.74,4578.19,4556.8,4577.69
11:30,4577.56,4592.71,4572.14,4592.4
12:30,4592.43,4599.39,4588.62,4588.62
13:30,4588.54,4591.39,4585.18,4590.29
14:30,4590.31,4594.22,4587.5,4593.35
15:30,4593.42,4596.21,4589.28,4593.72
