time,open,high,low,close
09:30,6703.65,6729.75,6700.14,6716.21
10:30,6716.26,6726.05,6712.81,6722.47
11:30,6722.47,6732.65,6710.18,6728.03
12:30,6727.92,6738.73,6726.95,6732.25
13:30,6732.19,6747.55,6732.13,6747.23
14:30,6747.15,6749.53,6745.57,6746.94
15:30,6746.96,6746.96,6735.34,6738.17
