time,open,high,low,close
09:30,6008.27,6009.55,5994.18,6006.77
10:30,6006.8,6012.37,5999.74,6001.21
11:30,6001.17,6009.3,6001.17,6006.99
12:30,6007.09,6019.84,6007.06,6017.07
13:30,6017.14,6021.31,6014.71,6019.43
14:30,6019.43,6020.78,6012.63,6014.08
15:30,6014.04,6016.1,6004.2,6004.2
