time,open,high,low,close
09:30,6800.26,6800.26,6710.42,6711.81
10:30,6711.91,6779.76,6711.91,6775.58
11:30,6775.13,6799.01,6761.78,6798.04
12:30,6797.8,6818.48,6776.45,6812.9
13:30,6812.94,6832.92,6812.03,6819.32
14:30,6819.34,6840.05,6808.12,6824.79
15:30,6824.69,6828.85,6806.83,6816.59
