time,open,high,low,close
09:30,6081.39,6092.66,6076.13,6089.23
10:30,6089.24,6094.55,6084.84,6094.18
11:30,6094.15,6100.81,6093.97,6097.74
12:30,6097.65,6098.8,6090.86,6092.09
13:30,6092.12,6097.8,6090.08,6090.48
14:30,6090.45,6097.24,6089.08,6092.21
15:30,6092.11,6094.6,6083.72,6085.66
