time,open,high,low,close
09:30,7594.74,7612.74,7580.06,7600.02
10:30,7600.18,7609.11,7598.04,7605.92
11:30,7605.84,7612.86,7591.43,7593.73
12:30,7593.97,7610.81,7586.72,7599.41
13:30,7599.16,7600.81,7588.07,7590.27
14:30,7590.17,7596.49,7585.99,7589.31
15:30,7589.22,7595.73,7587.42,7592.3
16:00,7591.7,7591.7,7591.7,7591.7
