time,open,high,low,close
09:30,5319.28,5322.85,5315.93,5321.29
10:30,5321.15,5323.18,5317.82,5319.86
11:30,5319.79,5320.68,5312.2,5319.67
12:30,5319.69,5321.85,5316.4,5318.6
13:30,5318.59,5318.59,5287.65,5287.65
14:30,5287.8,5298.17,5286.01,5296.93
15:30,5296.97,5306.83,5290.37,5306.59
