time,open,high,low,close
09:30,6927.83,6959.03,6917.64,6957.08
10:30,6957.03,6961.93,6939.21,6954.65
11:30,6954.75,6969.52,6951.02,6968.01
12:30,6968.06,6970.41,6959.68,6964.43
13:30,6964.48,6974.53,6964.32,6974.1
14:30,6974.07,6978.36,6973.02,6975.74
15:30,6975.68,6976.91,6965.6,6965.99
