time,open,high,low,close
09:30,5123.82,5223.18,5119.26,5163.1
10:30,5162.71,5223.81,5162.4,5212.74
11:30,5212.84,5250.89,5207.13,5250.74
12:30,5250.76,5250.76,5198.31,5212.08
13:30,5212.06,5223.8,5192.78,5205.27
14:30,5205.0,5208.08,5168.23,5179.23
15:30,5179.45,5188.41,5164.3,5188.41
