time,open,high,low,close
09:30,5982.81,6013.59,5982.81,6012.38
10:30,6012.66,6018.97,6004.73,6018.77
11:30,6018.82,6021.04,6007.78,6009.63
12:30,6009.48,6011.29,5990.39,5997.13
13:30,5997.19,5997.62,5972.52,5977.08
14:30,5977.11,5978.38,5964.15,5973.99
15:30,5973.97,5977.63,5960.01,5976.5
