time,open,high,low,close
09:30,5709.64,5709.64,5686.83,5695.43
10:30,5695.38,5700.08,5674.49,5682.62
11:30,5682.55,5703.12,5680.36,5702.66
12:30,5702.71,5707.48,5700.19,5704.42
13:30,5704.44,5709.19,5687.5,5689.03
14:30,5689.0,5708.15,5684.37,5704.83
15:30,5704.72,5715.14,5700.54,5702.51
