time,open,high,low,close
09:30,4234.79,4243.22,4219.55,4242.76
10:30,4242.56,4274.39,4242.56,4270.39
11:30,4270.82,4305.57,4270.82,4295.21
12:30,4295.61,4309.24,4290.35,4307.21
13:30,4307.27,4317.49,4304.16,4317.44
14:30,4317.44,4324.1,4314.69,4321.05
15:30,4321.01,4322.32,4307.52,4307.89
