time,open,high,low,close
09:30,5912.71,5935.52,5891.68,5892.47
10:30,5892.37,5915.65,5883.5,5914.57
11:30,5914.32,5919.79,5884.17,5885.74
12:30,5885.65,5902.84,5879.32,5902.36
13:30,5902.3,5918.31,5894.79,5898.14
14:30,5898.09,5899.97,5880.35,5892.2
15:30,5892.17,5897.51,5866.07,5866.07
