time,open,high,low,close
09:30,4899.19,4906.75,4886.79,4887.84
10:30,4887.71,4890.06,4879.14,4885.13
11:30,4885.49,4888.68,4878.84,4887.99
12:30,4888.03,4892.24,4880.85,4886.89
13:30,4886.83,4892.55,4871.94,4876.27
14:30,4876.23,4904.75,4852.16,4861.68
15:30,4861.52,4862.43,4845.49,4845.49
