time,open,high,low,close
09:30,5842.0,5895.67,5832.3,5895.5
10:30,5895.64,5948.22,5895.16,5948.09
11:30,5948.26,5982.06,5948.03,5981.34
12:30,5981.4,5981.4,5947.17,5947.31
13:30,5947.11,5958.82,5942.73,5958.07
14:30,5958.15,5964.73,5942.24,5943.92
15:30,5943.97,5948.65,5921.05,5932.8
