time,open,high,low,close
09:30,5920.67,5920.67,5869.16,5872.47
10:30,5872.06,5908.7,5872.03,5904.1
11:30,5904.12,5929.11,5903.89,5928.32
12:30,5928.32,5940.79,5921.03,5929.77
13:30,5929.76,5938.54,5919.08,5927.23
14:30,5927.22,5935.86,5920.19,5920.22
15:30,5920.18,5929.54,5905.8,5907.43
