time,open,high,low,close
09:30,6287.28,6287.28,6214.43,6252.3
10:30,6252.66,6259.54,6233.48,6234.25
11:30,6234.23,6268.65,6233.1,6261.97
12:30,6261.85,6263.22,6222.84,6224.38
13:30,6224.38,6236.5,6212.69,6235.03
14:30,6235.08,6249.78,6228.86,6237.22
15:30,6237.26,6251.84,6228.23,6237.3
