time,open,high,low,close
09:30,6336.63,6346.0,6311.18,6317.0
10:30,6317.07,6317.07,6289.37,6298.41
11:30,6298.71,6310.6,6291.07,6309.87
12:30,6309.86,6317.06,6297.54,6316.23
13:30,6316.25,6322.3,6305.35,6306.19
14:30,6306.34,6309.8,6297.9,6308.87
15:30,6308.92,6309.45,6297.58,6299.19
