time,open,high,low,close
09:30,5725.15,5741.43,5708.49,5737.52
10:30,5737.5,5738.84,5727.43,5728.03
11:30,5727.84,5728.4,5696.51,5716.3
12:30,5716.45,5726.88,5710.07,5722.04
13:30,5722.03,5728.73,5720.09,5720.69
14:30,5720.52,5727.08,5716.78,5718.88
15:30,5718.89,5719.24,5708.92,5713.66
