time,open,high,low,close
09:30,5591.26,5596.79,5587.08,5592.8
10:30,5592.77,5596.36,5586.44,5596.36
11:30,5596.39,5609.43,5596.14,5608.31
12:30,5608.69,5616.73,5606.23,5612.73
13:30,5612.72,5617.39,5611.75,5614.52
14:30,5614.7,5620.93,5614.24,5619.38
15:30,5619.48,5635.39,5618.77,5632.98
