time,open,high,low,close
09:30,6690.05,6725.88,6690.05,6725.06
10:30,6725.17,6736.23,6720.52,6730.77
11:30,6731.03,6734.99,6724.23,6729.78
12:30,6729.84,6742.25,6725.67,6738.75
13:30,6738.63,6744.35,6738.13,6740.58
14:30,6740.52,6741.97,6734.33,6739.16
15:30,6739.11,6742.48,6734.3,6734.77
