time,open,high,low,close
09:30,7350.54,7396.56,7328.42,7385.89
10:30,7385.44,7391.9,7307.65,7327.68
11:30,7327.11,7339.16,7297.79,7318.45
12:30,7318.47,7334.57,7299.16,7308.08
13:30,7308.25,7329.16,7291.23,7307.74
14:30,7307.73,7307.73,7267.35,7272.85
15:30,7272.21,7290.0,7265.93,7267.65
