time,open,high,low,close
09:30,5207.67,5250.29,5207.67,5246.51
10:30,5246.56,5274.09,5239.84,5266.31
11:30,5266.35,5309.61,5254.26,5304.88
12:30,5304.71,5307.3,5241.42,5243.44
13:30,5243.38,5272.5,5234.97,5270.06
14:30,5270.05,5288.27,5259.81,5263.32
15:30,5263.14,5291.81,5259.1,5286.81
