time,open,high,low,close
09:30,5834.5,5834.72,5819.1,5828.15
10:30,5828.13,5834.85,5806.51,5806.58
11:30,5806.6,5816.77,5799.22,5799.55
12:30,5799.68,5805.82,5783.12,5787.82
13:30,5787.89,5787.89,5762.41,5773.27
14:30,5773.17,5793.09,5772.19,5790.85
15:30,5790.87,5799.08,5788.88,5797.59
