time,open,high,low,close
09:30,6445.82,6445.82,6428.1,6435.41
10:30,6435.59,6453.67,6435.02,6435.7
11:30,6435.78,6442.56,6432.09,6435.98
12:30,6435.99,6439.79,6426.06,6434.09
13:30,6433.9,6435.36,6417.19,6423.06
14:30,6423.03,6423.63,6416.17,6421.77
15:30,6421.7,6447.81,6421.7,6447.81
