time,open,high,low,close
09:30,6009.91,6022.02,6009.91,6020.99
10:30,6020.9,6024.86,6018.66,6020.46
11:30,6020.44,6028.64,6000.28,6027.6
12:30,6027.61,6035.83,6026.37,6027.71
13:30,6027.69,6028.36,6011.41,6018.29
14:30,6018.27,6043.01,6017.54,6035.5
15:30,6035.53,6040.43,6025.5,6039.83
