time,open,high,low,close
09:30,6819.86,6845.24,6780.48,6791.32
10:30,6790.98,6849.56,6775.5,6834.11
11:30,6834.25,6847.86,6823.26,6839.13
12:30,6839.5,6842.84,6809.67,6841.37
13:30,6841.5,6865.17,6838.84,6857.12
14:30,6857.54,6866.99,6845.06,6847.05
15:30,6846.93,6850.53,6837.73,6846.03
