time,open,high,low,close
09:30,5637.77,5643.22,5617.18,5622.14
10:30,5622.04,5623.24,5601.55,5602.24
11:30,5602.45,5609.7,5581.88,5608.16
12:30,5608.11,5611.36,5580.92,5586.35
13:30,5586.33,5586.88,5563.54,5581.2
14:30,5581.22,5583.43,5566.67,5568.41
15:30,5568.35,5575.17,5560.95,5573.36
