time,open,high,low,close
09:30,5655.32,5659.9,5634.48,5653.96
10:30,5654.06,5670.24,5646.62,5665.55
11:30,5665.59,5676.06,5656.47,5674.27
12:30,5674.63,5676.82,5666.43,5669.06
13:30,5669.05,5681.17,5668.46,5679.0
14:30,5679.02,5683.38,5663.34,5665.03
15:30,5665.02,5670.53,5648.29,5651.2
