time,open,high,low,close
09:30,5194.37,5224.87,5194.37,5223.18
10:30,5223.1,5228.75,5221.08,5227.08
11:30,5227.11,5228.03,5216.76,5224.94
12:30,5224.94,5226.92,5213.75,5224.82
13:30,5224.8,5226.58,5220.48,5221.02
14:30,5221.0,5222.59,5198.04,5203.99
15:30,5204.03,5215.94,5201.74,5213.18
