time,open,high,low,close
09:30,7660.68,7660.68,7640.01,7654.35
10:30,7654.42,7658.21,7624.16,7629.6
11:30,7629.66,7644.74,7627.92,7630.64
12:30,7630.68,7647.0,7630.55,7643.76
13:30,7643.87,7648.21,7637.27,7643.15
14:30,7643.18,7648.7,7640.88,7645.72
15:30,7645.54,7646.27,7634.98,7637.7
16:00,7636.36,7636.36,7636.36,7636.36
