time,open,high,low,close
09:30,7751.74,7768.21,7748.42,7767.69
10:30,7767.64,7773.76,7756.29,7760.43
11:30,7760.49,7768.08,7755.08,7756.55
12:30,7756.5,7757.71,7743.11,7754.18
13:30,7754.12,7755.93,7748.11,7748.65
14:30,7748.75,7757.02,7746.78,7752.08
15:30,7752.12,7755.31,7745.85,7753.15
