time,open,high,low,close
09:30,5232.94,5232.94,5168.77,5171.78
10:30,5171.96,5184.14,5145.02,5147.37
11:30,5147.44,5148.2,5124.87,5132.42
12:30,5132.44,5148.14,5112.18,5115.57
13:30,5115.54,5121.12,5101.63,5115.21
14:30,5115.04,5127.35,5103.53,5119.71
15:30,5119.65,5164.57,5119.65,5157.81
