time,open,high,low,close
09:30,5411.99,5450.41,5401.57,5412.69
10:30,5412.59,5437.31,5412.25,5419.96
11:30,5420.1,5433.45,5413.19,5428.09
12:30,5428.09,5431.66,5392.59,5395.76
13:30,5395.68,5409.51,5386.44,5392.48
14:30,5392.49,5410.33,5392.05,5401.38
15:30,5401.36,5404.94,5389.94,5396.7
