time,open,high,low,close
09:30,6603.49,6617.01,6602.49,6615.54
10:30,6615.59,6619.62,6611.51,6612.57
11:30,6612.51,6617.84,6611.32,6614.53
12:30,6614.56,6616.93,6604.18,6606.11
13:30,6606.14,6614.87,6605.79,6607.19
14:30,6607.23,6609.75,6602.07,6609.09
15:30,6609.05,6616.88,6606.17,6615.97
