time,open,high,low,close
09:30,7476.54,7476.54,7452.6,7458.46
10:30,7458.0,7462.26,7422.06,7425.97
11:30,7425.7,7459.98,7421.82,7457.82
12:30,7457.64,7484.62,7451.85,7484.45
13:30,7484.56,7487.41,7466.05,7474.17
14:30,7474.1,7484.07,7470.15,7479.0
15:30,7479.09,7488.51,7471.53,7481.46
