time,open,high,low,close
09:30,6837.37,6880.53,6815.43,6880.14
10:30,6880.17,6884.68,6868.34,6876.72
11:30,6876.83,6894.1,6867.72,6891.72
12:30,6891.76,6897.22,6885.91,6886.52
13:30,6886.49,6894.76,6883.12,6885.39
14:30,6885.33,6892.82,6881.47,6881.62
15:30,6881.7,6899.17,6881.67,6891.04
