time,open,high,low,close
09:30,5441.96,5459.46,5411.61,5438.45
10:30,5438.92,5456.2,5403.1,5403.47
11:30,5403.54,5416.34,5358.02,5376.91
12:30,5376.82,5408.08,5372.36,5392.42
13:30,5391.87,5422.78,5384.11,5421.9
14:30,5421.63,5443.7,5419.65,5431.9
15:30,5431.89,5439.56,5402.15,5405.56
