time,open,high,low,close
09:30,5189.03,5197.15,5180.41,5194.36
10:30,5194.35,5208.73,5194.35,5206.91
11:30,5206.96,5208.09,5197.54,5201.93
12:30,5201.87,5209.78,5199.26,5208.52
13:30,5208.55,5209.43,5203.37,5208.48
14:30,5208.41,5213.99,5207.41,5210.37
15:30,5210.42,5215.3,5209.81,5214.58
