time,open,high,low,close
09:30,5970.87,6005.87,5964.71,5992.63
10:30,5992.54,6009.82,5992.54,6000.24
11:30,6000.23,6007.81,5990.91,6000.06
12:30,5999.94,6003.01,5952.79,5953.13
13:30,5952.91,5958.96,5932.69,5947.66
14:30,5947.66,5959.12,5938.53,5949.99
15:30,5949.74,5965.88,5945.71,5957.43
