time,open,high,low,close
09:30,7767.51,7767.51,7748.84,7762.18
10:30,7762.08,7763.59,7745.34,7747.59
11:30,7747.55,7748.88,7737.45,7741.14
12:30,7741.1,7743.13,7725.8,7732.1
13:30,7731.93,7736.58,7717.25,7717.68
14:30,7717.72,7729.83,7717.72,7728.99
15:30,7729.08,7733.79,7720.71,7727.41
