time,open,high,low,close
09:30,6754.36,6793.5,6754.36,6765.14
10:30,6765.14,6767.22,6740.28,6754.59
11:30,6754.44,6780.67,6754.35,6774.55
12:30,6774.55,6788.33,6772.36,6774.05
13:30,6774.01,6790.09,6768.89,6773.47
14:30,6773.43,6777.26,6752.68,6759.8
15:30,6759.76,6783.65,6759.57,6783.48
