time,open,high,low,close
09:30,5978.94,5990.48,5966.11,5986.88
10:30,5986.9,5988.88,5978.32,5980.57
11:30,5980.48,5984.05,5968.86,5969.84
12:30,5969.79,5984.65,5969.36,5983.47
13:30,5983.48,5989.61,5981.56,5986.18
14:30,5986.25,5987.01,5977.86,5980.58
15:30,5980.65,5982.53,5970.53,5971.16
