time,open,high,low,close
09:30,5938.56,5948.52,5929.0,5948.52
10:30,5948.81,5961.66,5942.39,5959.57
11:30,5959.85,5972.58,5959.16,5971.18
12:30,5971.26,5981.35,5971.03,5978.17
13:30,5978.18,5980.38,5959.25,5972.01
14:30,5971.98,5975.34,5968.74,5972.73
15:30,5972.74,5975.23,5963.21,5970.53
