time,open,high,low,close
09:30,5149.67,5168.43,5136.5,5141.74
10:30,5141.95,5145.93,5124.74,5132.12
11:30,5132.07,5142.24,5120.83,5122.36
12:30,5122.3,5122.3,5082.22,5082.24
13:30,5082.06,5083.43,5064.17,5067.74
14:30,5067.63,5080.0,5052.47,5058.62
15:30,5058.61,5068.14,5058.39,5061.62
