time,open,high,low,close
09:30,7462.13,7489.52,7399.83,7428.3
10:30,7428.29,7453.71,7423.79,7425.21
11:30,7425.46,7467.37,7421.78,7467.19
12:30,7467.44,7487.45,7463.57,7486.79
13:30,7486.77,7489.03,7475.76,7483.45
14:30,7483.37,7502.51,7480.17,7498.18
15:30,7498.06,7512.04,7488.04,7489.52
