time,open,high,low,close
09:30,6254.5,6261.6,6238.54,6245.79
10:30,6245.59,6254.35,6216.61,6234.35
11:30,6234.12,6244.96,6201.59,6237.37
12:30,6237.36,6258.13,6232.94,6251.88
13:30,6251.78,6255.29,6248.27,6254.43
14:30,6254.4,6265.71,6254.4,6262.4
15:30,6262.48,6268.12,6260.11,6263.58
