time,open,high,low,close
09:30,5817.8,5817.8,5803.91,5807.04
10:30,5807.07,5815.95,5801.0,5804.48
11:30,5804.57,5805.33,5784.92,5798.36
12:30,5798.39,5812.67,5798.38,5808.47
13:30,5808.45,5813.28,5800.04,5806.86
14:30,5806.81,5813.27,5801.12,5812.2
15:30,5812.29,5816.23,5808.6,5809.26
