time,open,high,low,close
09:30,5476.15,5486.51,5474.98,5479.08
10:30,5479.03,5484.11,5471.32,5475.06
11:30,5475.03,5485.06,5474.27,5478.5
12:30,5478.58,5486.2,5477.23,5485.07
13:30,5485.1,5490.38,5476.17,5481.86
14:30,5481.78,5484.73,5478.52,5483.14
15:30,5483.15,5488.99,5481.66,5486.81
