time,open,high,low,close
09:30,5233.08,5237.26,5224.22,5229.79
10:30,5229.79,5229.79,5221.71,5222.25
11:30,5222.28,5226.55,5217.9,5225.88
12:30,5225.88,5226.68,5211.16,5221.46
13:30,5221.49,5222.03,5216.64,5220.98
14:30,5220.92,5224.39,5218.43,5221.04
15:30,5221.04,5223.73,5219.31,5221.74
