time,open,high,low,close
09:30,6861.3,6879.08,6833.45,6874.04
10:30,6874.09,6875.92,6851.96,6857.02
11:30,6856.92,6890.04,6856.75,6884.52
12:30,6884.54,6893.03,6881.14,6887.61
13:30,6887.62,6899.39,6884.79,6898.45
14:30,6898.49,6903.46,6894.92,6894.92
15:30,6895.13,6902.47,6891.42,6902.1
