time,open,high,low,close
09:30,5459.58,5490.66,5458.5,5474.85
10:30,5474.98,5484.69,5468.08,5482.27
11:30,5482.19,5483.87,5476.8,5481.13
12:30,5481.0,5483.02,5461.12,5463.81
13:30,5463.78,5466.37,5455.51,5458.25
14:30,5458.35,5467.61,5455.55,5463.19
15:30,5463.17,5464.88,5447.59,5448.93
