time,open,high,low,close
09:30,7395.55,7413.1,7382.95,7399.91
10:30,7399.87,7443.11,7394.47,7435.22
11:30,7435.16,7448.53,7434.16,7436.5
12:30,7436.36,7452.09,7432.82,7436.86
13:30,7436.76,7443.23,7427.95,7429.09
14:30,7429.23,7443.46,7428.5,7440.3
15:30,7440.31,7440.75,7427.26,7427.26
