time,open,high,low,close
09:30,5782.02,5806.19,5773.31,5780.98
10:30,5781.1,5811.99,5781.1,5791.46
11:30,5791.48,5806.22,5778.1,5803.49
12:30,5803.55,5818.02,5797.58,5818.02
13:30,5817.94,5824.65,5811.41,5824.16
14:30,5824.31,5830.76,5817.51,5822.11
15:30,5822.04,5838.61,5820.23,5836.11
